Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-03-10 17:00:00,1247.93,1256.62,1246.55,1252,256.79,321165.56,1250.67
2017-03-10 18:00:00,1252,1253.09,1238.76,1247.93,388.14,482977.91,1244.34
2017-03-10 19:00:00,1248,1273.33,1244.13,1270,1118.85,1412689.4,1262.62
2017-03-10 20:00:00,1270.52,1293,1265.8,1284.94,1402.34,1791445.58,1277.47
2017-03-10 21:00:00,1284.05,1284.05,975,1105,13693.23,14768927.65,1078.56
2017-03-10 22:00:00,1105,1123,1060.4,1091.77,2264.17,2483593.07,1096.91
2017-03-10 23:00:00,1091.76,1119.89,1070.5,1116.97,1739.17,1897130.18,1090.82
2017-03-11 0:00:00,1111.55,1130,1106.51,1122.74,715.19,803280.89,1123.17
2017-03-11 1:00:00,1122.78,1142.25,1119.29,1138.99,808.57,916464.9,1133.43
2017-03-11 2:00:00,1136.32,1142,1128.47,1132.53,372.52,422539.04,1134.26
2017-03-11 3:00:00,1132.64,1143.99,1132.64,1142.21,160.24,182690.18,1140.08
2017-03-11 4:00:00,1142.21,1146.63,1142.21,1142.53,217.89,249556.66,1145.34
2017-03-11 5:00:00,1142.53,1148,1140.01,1147.99,218.57,250275.78,1145.06
2017-03-11 6:00:00,1148,1160,1146.28,1158.29,457.26,526333.31,1151.06
2017-03-11 7:00:00,1155.56,1180,1155.56,1178,586.09,686090.23,1170.62
2017-03-11 8:00:00,1177.96,1198,1173,1195,427.02,506608.2,1186.39
2017-03-11 9:00:00,1195,1198,1166.74,1166.74,603.14,712300.46,1180.99
2017-03-11 10:00:00,1170.9,1188.33,1165.56,1186.59,225.29,265416.58,1178.14
2017-03-11 11:00:00,1184.63,1190,1178.68,1178.69,129.64,153640.08,1185.09
2017-03-11 12:00:00,1178.69,1188.96,1175,1185.99,124.38,146970.8,1181.62
2017-03-11 13:00:00,1184.61,1197.8,1183.21,1196.79,245.06,291725.8,1190.41
2017-03-11 14:00:00,1196.19,1196.81,1172.03,1187.06,189.62,224729.56,1185.15
2017-03-11 15:00:00,1185.43,1187.12,1174.01,1184.74,291.73,343588.06,1177.75
2017-03-11 16:00:00,1184.65,1186.68,1177.61,1182.21,176.07,208131.1,1182.1
2017-03-11 17:00:00,1180.58,1186.19,1180.25,1181.74,51.83,61297.94,1182.66
2017-03-11 18:00:00,1181.75,1182.74,1171.24,1172.96,172.33,202787.65,1176.74
2017-03-11 19:00:00,1173.16,1183.5,1173.16,1177.11,79.51,93694.81,1178.41
2017-03-11 20:00:00,1178.21,1179.66,1159.57,1170.98,394.09,460590.29,1168.74
2017-03-11 21:00:00,1171.19,1171.19,1160.46,1165.51,238.06,277949.04,1167.58
2017-03-11 22:00:00,1165.5,1181.57,1162.13,1176.91,331.51,388704.04,1172.53
2017-03-11 23:00:00,1176.91,1177.93,1169.45,1176.55,131.17,153858.91,1172.99
2017-03-12 0:00:00,1176.58,1179.92,1173.3,1178.57,55.99,65929.31,1177.42
2017-03-12 1:00:00,1175.46,1191.14,1175.46,1185.44,642.23,760931.7,1184.83
2017-03-12 2:00:00,1185.44,1185.92,1177.63,1178.66,61.51,72645.69,1181.03
2017-03-12 3:00:00,1178.37,1182.8,1176.84,1178.49,65.59,77351.38,1179.35
2017-03-12 4:00:00,1178.38,1182.93,1178.38,1181.34,34.38,40616.77,1181.24
2017-03-12 5:00:00,1181.36,1183.94,1179.68,1180.56,27.44,32425,1181.71
2017-03-12 6:00:00,1179.68,1183.99,1178.09,1178.65,53.11,62756.92,1181.69
2017-03-12 7:00:00,1178.7,1180.27,1176.57,1176.98,63.53,74815.03,1177.7
2017-03-12 8:00:00,1176.98,1179.98,1173.8,1177.47,77.12,90751.71,1176.77
2017-03-12 9:00:00,1177.16,1180.1,1176.29,1178,65.83,77606.06,1178.84
2017-03-12 10:00:00,1178.72,1178.72,1173.95,1174.59,141.32,166137.14,1175.65
2017-03-12 11:00:00,1174.59,1177,1170.9,1174.71,85.97,100866.83,1173.26
2017-03-12 12:00:00,1174.71,1177,1173.18,1175.64,50.07,58841.38,1175.13
2017-03-12 13:00:00,1175.63,1181.39,1174.61,1181.39,94.56,111357.67,1177.61
2017-03-12 14:00:00,1181.39,1214,1180.38,1200.27,1093.23,1312878.59,1200.92
2017-03-12 15:00:00,1204.35,1224,1200.27,1210.05,737.23,896311.58,1215.79
2017-03-12 16:00:00,1211.32,1234.04,1210,1221.01,492.8,604306.16,1226.27
2017-03-12 17:00:00,1221.59,1227.75,1215.22,1226,207.56,253329.72,1220.51
2017-03-12 18:00:00,1224.01,1239,1220.11,1238,341.68,421814.16,1234.53
2017-03-12 19:00:00,1236.76,1241.85,1230,1230.4,342.24,422699.78,1235.09
2017-03-12 20:00:00,1231.29,1232.01,1214.35,1217.31,440.8,538857.42,1222.46
2017-03-12 21:00:00,1218.21,1224.47,1218.21,1223.39,306.57,374486.74,1221.54
2017-03-12 22:00:00,1223.86,1236.16,1223.69,1230.35,222.68,274208.74,1231.39
2017-03-12 23:00:00,1231.8,1233.97,1226,1226.62,90.47,111388.92,1231.29
2017-03-13 0:00:00,1226.42,1230.11,1223.85,1227.56,107.09,131372.08,1226.72
2017-03-13 1:00:00,1227.4,1229.15,1223.99,1224,212.19,260303.04,1226.72
2017-03-13 2:00:00,1223.95,1227.7,1222.15,1227.5,220.62,269996.46,1223.83
2017-03-13 3:00:00,1223.35,1236,1223.16,1236,142.5,175551.45,1231.96
2017-03-13 4:00:00,1233.55,1243,1233.55,1236.98,153.62,190464.39,1239.87
2017-03-13 5:00:00,1237.21,1242.37,1226.4,1228.86,94.67,116762.75,1233.41
2017-03-13 6:00:00,1228.82,1230,1216.82,1227.14,241.77,295895.46,1223.89
2017-03-13 7:00:00,1227.14,1229.5,1215.43,1223.19,194.01,236853.28,1220.8
2017-03-13 8:00:00,1222.55,1233.1,1220.5,1230,200.75,246865.52,1229.73
2017-03-13 9:00:00,1230.88,1232.19,1220.5,1220.5,133.53,164307.16,1230.52
2017-03-13 10:00:00,1226.02,1233.47,1220.51,1231.99,275.02,338355.76,1230.3
2017-03-13 11:00:00,1231.99,1238.98,1229.84,1238.98,246.17,303801.22,1234.14
2017-03-13 12:00:00,1238.09,1249.02,1235.35,1242.34,561.4,698364.14,1243.97
2017-03-13 13:00:00,1243.01,1248,1234,1237.94,424.62,526594.78,1240.15
2017-03-13 14:00:00,1236.06,1240.58,1227,1228.87,315.57,389182,1233.26
2017-03-13 15:00:00,1228.69,1241,1225.77,1240.37,311.47,384775.37,1235.35
2017-03-13 16:00:00,1241,1242.5,1235,1238,372.34,461621.15,1239.77
2017-03-13 17:00:00,1238,1238.02,1235.5,1238.02,234.94,290773.02,1237.67
2017-03-13 18:00:00,1238,1241,1235,1236.93,473.92,586384.93,1237.3
2017-03-13 19:00:00,1237.53,1240.47,1236.88,1240.42,155.57,192780.24,1239.15
2017-03-13 20:00:00,1239.5,1245,1238.63,1245,258.63,321135.05,1241.69
2017-03-13 21:00:00,1245,1247.99,1238.41,1242.05,175.12,217632.47,1242.73
2017-03-13 22:00:00,1241.93,1242.45,1238.99,1242.1,48.49,60153.63,1240.65
2017-03-13 23:00:00,1241.54,1245,1240.14,1242.46,83.36,103629.79,1243.16
2017-03-14 0:00:00,1242.46,1250,1236.93,1239.41,387.08,481288.04,1243.38
2017-03-14 1:00:00,1239.9,1242.7,1239.45,1240.46,81.83,101479.28,1240.14
2017-03-14 2:00:00,1240.45,1243.39,1240,1240.01,137.17,170189.8,1240.75
2017-03-14 3:00:00,1240.83,1241.32,1240,1240,147.35,182763.44,1240.3
2017-03-14 4:00:00,1241.31,1241.31,1235,1236.33,69.16,85560.21,1237.06
2017-03-14 5:00:00,1235.04,1236.38,1235,1236.37,102.59,126706.23,1235.09
2017-03-14 6:00:00,1234.56,1234.56,1227,1227.66,212.8,261723.89,1229.88
2017-03-14 7:00:00,1227.66,1235,1226.5,1230.5,236.36,290748.57,1230.09
2017-03-14 8:00:00,1229.3,1239.33,1229.3,1237.48,130.63,161596.61,1237.07
2017-03-14 9:00:00,1237.49,1239.17,1234.6,1236.5,107.06,132487.4,1237.46
2017-03-14 10:00:00,1236.5,1239.9,1236.5,1238.2,67,82974.6,1238.5
2017-03-14 11:00:00,1238.19,1245.8,1236.52,1244.03,370.49,460111.25,1241.9
2017-03-14 12:00:00,1244.8,1247.99,1242.85,1247.15,295.91,368522.2,1245.4
2017-03-14 13:00:00,1246.73,1252.22,1246.02,1252.22,635.02,792706.09,1248.31
2017-03-14 14:00:00,1250.77,1260,1250.66,1258.19,784.27,985204.92,1256.2
2017-03-14 15:00:00,1258.19,1258.19,1246.02,1246.93,284.4,355307.5,1249.32
2017-03-14 16:00:00,1248.52,1256.85,1248.52,1255.65,187.19,234563.58,1253.06
2017-03-14 17:00:00,1255.16,1256.13,1254,1254.06,87.53,109849.71,1254.99
2017-03-14 18:00:00,1254.06,1256.73,1246.02,1246.62,229.12,286281.02,1249.47
2017-03-14 19:00:00,1246.61,1250,1242.95,1249.88,599.84,747429.9,1246.06
2017-03-14 20:00:00,1249.89,1252.92,1248.93,1250.7,141.35,176721.66,1250.26
2017-03-14 21:00:00,1250.7,1252.66,1244.63,1247.39,92.72,115781.22,1248.77
2017-03-14 22:00:00,1247.41,1249.32,1239.01,1245.62,229.41,285365.91,1243.93
2017-03-14 23:00:00,1244.17,1249,1244.15,1245.86,129.21,161095.52,1246.73
2017-03-15 0:00:00,1245.82,1248.95,1244.89,1245.86,111.71,139284.46,1246.82
2017-03-15 1:00:00,1245.86,1249.85,1244.79,1249.62,68.1,84923.93,1247.08
2017-03-15 2:00:00,1248.41,1249.99,1248.17,1248.61,39.66,49525.36,1248.87
2017-03-15 3:00:00,1248.63,1249.75,1244.79,1246.09,68.77,85774.45,1247.33
2017-03-15 4:00:00,1246.14,1248.82,1243.76,1246.02,83.15,103592.8,1245.89
2017-03-15 5:00:00,1245.21,1249.04,1238.32,1247.25,246.32,306136.15,1242.86
2017-03-15 6:00:00,1247.34,1256.19,1247.24,1254.44,113.08,141628.7,1252.45
2017-03-15 7:00:00,1253.65,1256.78,1250.02,1253.99,108.78,136431.86,1254.19
2017-03-15 8:00:00,1254.98,1255.05,1250.75,1252.58,82.88,103935.71,1254.06
2017-03-15 9:00:00,1252.58,1255.05,1248.61,1249.35,83.15,104105.44,1252.04
2017-03-15 10:00:00,1249.35,1254.12,1245.24,1253.22,219.03,273821.83,1250.16
2017-03-15 11:00:00,1252.06,1255,1249,1253.22,112.62,141195.84,1253.7
2017-03-15 12:00:00,1253.23,1260,1253.15,1255.45,377.3,474128.65,1256.63
2017-03-15 13:00:00,1256.99,1259.43,1253.3,1254.79,227.01,285304.61,1256.79
2017-03-15 14:00:00,1254.79,1255.64,1251.56,1254.55,98.86,123936.15,1253.62
2017-03-15 15:00:00,1253.25,1257.24,1252.07,1256.2,228.63,286786.62,1254.35
2017-03-15 16:00:00,1256.85,1258,1245.29,1249.3,147.58,184994.94,1253.55
2017-03-15 17:00:00,1249.3,1252.54,1248.71,1249.92,141.62,177059.01,1250.27
2017-03-15 18:00:00,1249.68,1252.33,1245.89,1248,284.59,355386.82,1248.79
2017-03-15 19:00:00,1248,1251.4,1247.99,1249.81,172.59,215525.67,1248.79
2017-03-15 20:00:00,1250.19,1253.21,1245.51,1251.25,235.6,294330.42,1249.3
2017-03-15 21:00:00,1251.18,1255,1250.02,1253.79,237.2,297139.28,1252.7
2017-03-15 22:00:00,1251.3,1259.99,1250.87,1259.97,277.44,348478.74,1256.05
2017-03-15 23:00:00,1259.97,1259.99,1255,1257.32,164.85,207415.94,1258.19
2017-03-16 0:00:00,1258.75,1258.96,1253.18,1253.72,179.71,225632.21,1255.5
2017-03-16 1:00:00,1253.7,1256.96,1253.45,1254.48,73.89,92665.5,1254.15
2017-03-16 2:00:00,1254.07,1254.73,1249,1249.05,138.79,173665.84,1251.3
2017-03-16 3:00:00,1249.47,1252.88,1246.9,1248.59,686.01,857565.73,1250.08
2017-03-16 4:00:00,1248.58,1250.71,1244,1247.53,283.21,352993.18,1246.41
2017-03-16 5:00:00,1248.13,1248.13,1225.37,1226.6,1013.51,1252422.86,1235.73
2017-03-16 6:00:00,1226.6,1243.4,1225.37,1240.1,286.97,354307.17,1234.65
2017-03-16 7:00:00,1240.11,1241.99,1236.58,1239,266.23,329646.73,1238.19
2017-03-16 8:00:00,1239.58,1239.58,1226,1229.79,356.11,438444.05,1231.19
2017-03-16 9:00:00,1229.57,1229.77,1220,1221.98,815.06,997167.24,1223.43
2017-03-16 10:00:00,1221.98,1237.59,1221,1233.01,316.04,388368.21,1228.87
2017-03-16 11:00:00,1233.64,1235.1,1220.51,1228.78,412.19,506154.81,1227.98
2017-03-16 12:00:00,1228.61,1233.13,1209.56,1217.35,693.26,844761.87,1218.54
2017-03-16 13:00:00,1215.71,1222.24,1214.11,1220,222.72,271112.97,1217.3
2017-03-16 14:00:00,1220,1224.19,1215.35,1219.66,368.31,449433.02,1220.26
2017-03-16 15:00:00,1219.76,1220.75,1212.46,1218.99,188.89,229839.07,1216.82
2017-03-16 16:00:00,1218.99,1219,1214.41,1218.99,138.33,168342.09,1216.95
2017-03-16 17:00:00,1219,1221.4,1215.76,1221.4,569.35,693763.7,1218.52
2017-03-16 18:00:00,1220.54,1220.54,1212,1215.68,359.55,437242.51,1216.09
2017-03-16 19:00:00,1215.61,1215.61,1177,1187.2,2187.77,2606176.81,1191.25
2017-03-16 20:00:00,1188.62,1195,1148.5,1155,2002.29,2335603.63,1166.47
2017-03-16 21:00:00,1155.3,1171.81,1130,1168,2507.01,2870789.85,1145.11
2017-03-16 22:00:00,1168,1189.91,1150.16,1174.58,885.58,1039994.81,1174.36
2017-03-16 23:00:00,1174.62,1187.99,1171.68,1172.62,295.8,349053.71,1180.04
2017-03-17 0:00:00,1172,1173.23,1151.24,1168.25,623.63,724417.54,1161.62
2017-03-17 1:00:00,1169.52,1169.57,1156.55,1162.22,129.31,150146.58,1161.13
2017-03-17 2:00:00,1162.08,1162.22,1130,1148.82,508.51,582709.45,1145.91
2017-03-17 3:00:00,1148.63,1148.63,1101,1123.65,949.48,1062916.49,1119.48
2017-03-17 4:00:00,1123.51,1141,1110.75,1130.75,206.54,232794.88,1127.11
2017-03-17 5:00:00,1128.91,1140.16,1124.91,1138.39,471.61,534326.72,1132.99
2017-03-17 6:00:00,1136.15,1138.29,1077.38,1097.99,1481.59,1631033.52,1100.87
2017-03-17 7:00:00,1097.99,1123.44,1096.5,1107.47,993.37,1102110.69,1109.46
2017-03-17 8:00:00,1107.46,1136.05,1103.29,1117.75,1611.17,1800671.4,1117.61
2017-03-17 9:00:00,1117.74,1121.04,1090.27,1117,688.63,762143.34,1106.76
2017-03-17 10:00:00,1118.78,1133,1113.11,1127.54,536.8,603281.02,1123.86
2017-03-17 11:00:00,1131.09,1153.15,1125.88,1149,794.57,904772.01,1138.7
2017-03-17 12:00:00,1149,1157.6,1139.01,1153.81,967.23,1110463.34,1148.08
2017-03-17 13:00:00,1156,1157.68,1142.58,1146.43,593.44,681645.88,1148.63
2017-03-17 14:00:00,1143.84,1165.61,1143.84,1165,322.41,373239.87,1157.65
2017-03-17 15:00:00,1164.98,1165.67,1155.43,1158.84,294.73,341823.98,1159.77
2017-03-17 16:00:00,1159.64,1165.91,1150.01,1151.88,446.77,516981.57,1157.15
2017-03-17 17:00:00,1151.88,1153.05,1136.3,1136.3,307.23,351644.96,1144.55
2017-03-17 18:00:00,1136.3,1136.3,1115,1120.8,729.84,819459.8,1122.79
2017-03-17 19:00:00,1120.07,1130.92,1120.07,1123.46,159.81,180004.24,1126.35
2017-03-17 20:00:00,1126.18,1126.18,1110,1110.15,567.65,632348.15,1113.97
2017-03-17 21:00:00,1110.35,1113.14,1080,1111,1553,1703600.07,1096.98
2017-03-17 22:00:00,1110.98,1111,1069.99,1087.88,895.53,969102.15,1082.15
2017-03-17 23:00:00,1086.89,1091.44,1063,1071.02,871.7,939524.14,1077.81
2017-03-18 0:00:00,1068.16,1099,1068.14,1081.71,235.58,255036.69,1082.6
2017-03-18 1:00:00,1081.01,1095,1077.59,1079.42,288.49,314241.61,1089.28
2017-03-18 2:00:00,1077.68,1087.56,1056.32,1060.01,370.68,395318.75,1066.46
2017-03-18 3:00:00,1060.01,1070.6,1058.05,1060.14,203.85,216796.87,1063.53
2017-03-18 4:00:00,1060,1089.9,1060,1069.9,205.82,220944.51,1073.5
2017-03-18 5:00:00,1069.94,1077.59,1059.58,1066.11,317.35,338129.66,1065.49
2017-03-18 6:00:00,1071.64,1077.94,1062.9,1074.76,243.07,260077.97,1069.98
2017-03-18 7:00:00,1074.94,1077,1070.01,1074.66,175.55,188607.17,1074.41
2017-03-18 8:00:00,1071.66,1074.63,1065.57,1071.3,261.69,279944.49,1069.74
2017-03-18 9:00:00,1071.3,1089,1065,1089,388.51,418331.26,1076.76
2017-03-18 10:00:00,1086.39,1098.98,1084.26,1085,456.78,499432.73,1093.38
2017-03-18 11:00:00,1085,1090.92,1080,1086.37,190.64,206635.83,1083.89
2017-03-18 12:00:00,1086.02,1088.87,1057.35,1063.16,1229.28,1311860.58,1067.18
2017-03-18 13:00:00,1062.05,1066.31,1000,1029.68,4885.75,5022051.34,1027.9
2017-03-18 14:00:00,1026.71,1029.72,987.71,994.66,2981.69,3001851.54,1006.76
2017-03-18 15:00:00,994.65,1012,948.73,971.68,3535.1,3428959.64,969.98
2017-03-18 16:00:00,974.05,1008.88,953.16,1006.92,859.18,844230.81,982.6
2017-03-18 17:00:00,1003.45,1007.99,981.39,1004,837.75,836567.07,998.59
2017-03-18 18:00:00,1004,1008.99,975,983.94,504.9,501974.98,994.2
2017-03-18 19:00:00,983.96,996.09,975,979.9,412.1,405705.1,984.48
2017-03-18 20:00:00,979.9,984.36,955,955.2,613.29,591688.51,964.77
2017-03-18 21:00:00,955.35,981,945,981,1334.8,1277419.77,957.01
2017-03-18 22:00:00,981,985,944.36,949.21,405.01,388846.03,960.09
2017-03-18 23:00:00,949.21,972,945.51,969.4,355.76,341226.5,959.14
2017-03-19 0:00:00,969.4,984.99,969.4,974,388.72,380250.12,978.2
2017-03-19 1:00:00,974,997.19,974,989.02,541.66,534953.3,987.62
2017-03-19 2:00:00,991.29,1009.99,989.95,1009.99,498.97,500278.86,1002.62
2017-03-19 3:00:00,1009.99,1011,995.31,998.93,617.64,619729.25,1003.38
2017-03-19 4:00:00,995.3,1001.52,981.01,1000.96,223.6,221020.05,988.46
2017-03-19 5:00:00,1001.46,1005.58,997.73,1002.58,244.71,245057.18,1001.41
2017-03-19 6:00:00,1002.76,1002.76,996.03,997.07,339.2,338933.28,999.2
2017-03-19 7:00:00,996.99,1008.48,995.64,1005.47,365.06,367147.7,1005.71
2017-03-19 8:00:00,1006.55,1007.79,997.57,1000.7,279.27,280333.44,1003.82
2017-03-19 9:00:00,1001.01,1001.5,973,976,897.86,883068.85,983.53
2017-03-19 10:00:00,976.76,991.61,973.45,989.71,443.06,434310.53,980.25
2017-03-19 11:00:00,989.71,994.9,987.27,990.96,170.88,169409.16,991.38
2017-03-19 12:00:00,993.91,1001.5,991.18,994,542.46,541355.13,997.96
2017-03-19 13:00:00,994,996.04,980.01,986,692.08,683529.98,987.64
2017-03-19 14:00:00,987.45,995,985.05,994.21,269.11,266445.05,990.09
2017-03-19 15:00:00,994.21,1024.92,987.84,1021.4,1359.95,1372897.64,1009.52
2017-03-19 16:00:00,1021.44,1046.9,1011,1043.4,1173.38,1213967,1034.59
2017-03-19 17:00:00,1039.77,1045,1026.5,1034.98,347.55,359726.75,1035.03
2017-03-19 18:00:00,1034.97,1045,1029.04,1043.66,471.86,490006.15,1038.45
2017-03-19 19:00:00,1043.66,1063.7,1041,1053,841.05,886879.73,1054.5
2017-03-19 20:00:00,1053,1056,1036.3,1051.82,531.26,555037.25,1044.76
2017-03-19 21:00:00,1051.82,1055.12,1034.5,1039.8,174.73,182305.24,1043.35
2017-03-19 22:00:00,1038,1040,1010.75,1034.8,558.91,573803.27,1026.65
2017-03-19 23:00:00,1034.79,1035.98,1006.56,1017.97,228.89,233116.1,1018.47
2017-03-20 0:00:00,1012.88,1024.24,1010.61,1019.95,117.31,119153.04,1015.7
2017-03-20 1:00:00,1019.97,1029.38,1017.19,1023.85,61.78,63150.69,1022.25
2017-03-20 2:00:00,1024.19,1039.49,1024.19,1029.17,153.68,158847.08,1033.63
2017-03-20 3:00:00,1029.8,1040.1,1029.8,1034.28,68.26,70726.01,1036.14
2017-03-20 4:00:00,1034.28,1035.35,1029.61,1031.64,27.26,28178.27,1033.5
2017-03-20 5:00:00,1032.28,1034.07,1024.38,1025.91,209.2,215466.48,1029.96
2017-03-20 6:00:00,1025.41,1026.34,1010.1,1022.75,410.3,417310.58,1017.1
2017-03-20 7:00:00,1019.02,1026.5,1011,1023.11,194,197522.6,1018.17
2017-03-20 8:00:00,1025.16,1025.26,1010.11,1012.39,482.98,490785.32,1016.17
2017-03-20 9:00:00,1010.1,1033,1010.01,1033,357.23,364167.54,1019.41
2017-03-20 10:00:00,1032,1040.98,1029.99,1040.27,368.49,381221.6,1034.54
2017-03-20 11:00:00,1040.27,1046.68,1036.63,1046.6,323.17,336701.07,1041.88
2017-03-20 12:00:00,1046.6,1049.03,1039,1049,496.12,518354.31,1044.81
2017-03-20 13:00:00,1048.99,1053,1044.5,1047.81,557.39,584978.71,1049.49
2017-03-20 14:00:00,1048,1048,1035.07,1038.4,424.65,442851.53,1042.85
2017-03-20 15:00:00,1037.5,1048,1036.72,1043.31,557.62,581948.45,1043.64
2017-03-20 16:00:00,1043.31,1047.9,1041.8,1047.9,730.64,762801.19,1044.02
2017-03-20 17:00:00,1047.91,1050.49,1040.1,1045.83,257.11,268586.31,1044.63
2017-03-20 18:00:00,1045.96,1049.78,1040,1043.5,312.91,326685.96,1044.03
2017-03-20 19:00:00,1042.39,1043.7,1025.01,1034.94,427.89,443548.87,1036.6
2017-03-20 20:00:00,1034.93,1034.99,1025,1027.61,505.43,520328.82,1029.48
2017-03-20 21:00:00,1027.22,1042,1027.22,1040.38,199.22,206324.73,1035.65
2017-03-20 22:00:00,1041.11,1041.15,1037.7,1038.97,147.63,153601.03,1040.48
2017-03-20 23:00:00,1038.4,1040.12,1030.82,1035.96,107.66,111425.62,1035.02
2017-03-21 0:00:00,1036.23,1049,1034.92,1048.98,461.77,482278.02,1044.41
2017-03-21 1:00:00,1048.89,1049.97,1042.71,1049.32,233.1,244287.28,1048
2017-03-21 2:00:00,1049.33,1050.31,1046.35,1050.31,340.24,357066.95,1049.46
2017-03-21 3:00:00,1050.31,1063,1049.85,1063,628.64,664428.42,1056.94
2017-03-21 4:00:00,1061.51,1077,1060,1077,410.39,438372.22,1068.19
2017-03-21 5:00:00,1077,1080,1071.64,1077,332.53,357696.23,1075.67
2017-03-21 6:00:00,1072.94,1083.17,1068.17,1083.16,236.05,253491.75,1073.89
2017-03-21 7:00:00,1083.11,1083.49,1075.54,1076.47,256.12,276910.45,1081.17
2017-03-21 8:00:00,1075.54,1081.5,1072.6,1077.4,371.89,399924.17,1075.39
2017-03-21 9:00:00,1078.05,1081.51,1070,1071.22,361.87,389612.9,1076.65
2017-03-21 10:00:00,1072.21,1076.34,1067.51,1071.54,549.63,589190.97,1071.97
2017-03-21 11:00:00,1070.47,1085.13,1070.02,1085.13,415.83,448082.56,1077.57
2017-03-21 12:00:00,1085.31,1094.5,1085.31,1088,833.11,908166.95,1090.1
2017-03-21 13:00:00,1088,1093.06,1075.66,1087.01,856.37,927668.74,1083.26
2017-03-21 14:00:00,1087.01,1094.5,1085.02,1088.94,408.65,445176.98,1089.38
2017-03-21 15:00:00,1087,1092,1086.25,1087.33,464.19,505601.8,1089.21
2017-03-21 16:00:00,1089.48,1105.99,1087.37,1105.99,714.34,782634.32,1095.6
2017-03-21 17:00:00,1106,1117.9,1104.64,1112.01,1062.69,1178953.18,1109.41
2017-03-21 18:00:00,1112,1112.81,1102.94,1106.89,310.02,343949.35,1109.44
2017-03-21 19:00:00,1106.71,1110.72,1103,1110.57,234.43,259393.29,1106.47
2017-03-21 20:00:00,1110.7,1116.62,1085.01,1093,668.83,736942.91,1101.85
2017-03-21 21:00:00,1092.07,1109,1092.07,1106.4,527.81,581272.14,1101.29
2017-03-21 22:00:00,1105.65,1117.64,1105.65,1115.7,255.56,284633.82,1113.76
2017-03-21 23:00:00,1114.83,1115.15,1103.63,1114.39,191.44,212314.32,1109.03
2017-03-22 0:00:00,1114.39,1114.39,1101.11,1101.11,216.85,240209.9,1107.7
2017-03-22 1:00:00,1102.39,1106.1,1095.05,1103.93,246.66,271648.86,1101.31
2017-03-22 2:00:00,1103.92,1103.92,1089,1091.15,311.48,340228.12,1092.29
2017-03-22 3:00:00,1090.82,1095.21,1089.05,1093.96,112.01,122217.95,1091.13
2017-03-22 4:00:00,1093.96,1097.99,1089,1096.01,170.96,186458.97,1090.67
2017-03-22 5:00:00,1096.6,1099.26,1096.38,1099.26,201.21,220962.27,1098.18
2017-03-22 6:00:00,1099.1,1099.72,1091.38,1091.5,234.73,257236.92,1095.86
2017-03-22 7:00:00,1091.57,1092.44,1055,1057,1121.43,1203183.99,1072.9
2017-03-22 8:00:00,1056.01,1073.01,1041.74,1046.56,788.96,834331.35,1057.5
2017-03-22 9:00:00,1047.32,1067,1045.45,1067,417.6,440531.39,1054.92
2017-03-22 10:00:00,1066.98,1083.87,1055.36,1078.58,590.8,629812.72,1066.03
2017-03-22 11:00:00,1076.65,1082.94,1067.65,1067.66,186.69,200285.82,1072.85
2017-03-22 12:00:00,1067.66,1074.56,1054.33,1057.42,561.27,595944.89,1061.78
2017-03-22 13:00:00,1057.42,1062.67,1018.81,1019.61,1501.98,1559669.88,1038.41
2017-03-22 14:00:00,1019.6,1027.04,1001.7,1021.77,1476.41,1495740.48,1013.09
2017-03-22 15:00:00,1021.77,1024.29,1007.56,1016.98,859.14,870329.62,1013.03
2017-03-22 16:00:00,1015.04,1032,1011.35,1023.88,699.29,716256.95,1024.26
2017-03-22 17:00:00,1023.5,1026.49,1008,1015,787.54,798986.76,1014.53
2017-03-22 18:00:00,1015.39,1016.08,988,1002.35,1377.45,1377105.2,999.75
2017-03-22 19:00:00,1001.01,1024.59,991.51,1012.07,652.05,658804.75,1010.37
2017-03-22 20:00:00,1011.4,1014.56,1001,1009.45,727.08,731593.9,1006.21
2017-03-22 21:00:00,1009.46,1020.39,1005.57,1012.03,259.17,262321.85,1012.16
2017-03-22 22:00:00,1013,1023,1008.4,1023,425.73,432465.23,1015.82
2017-03-22 23:00:00,1024.27,1039.88,1024.27,1037.56,594.77,614674.84,1033.47
2017-03-23 0:00:00,1037.6,1042.27,1030.82,1030.96,305.1,317143.28,1039.49
2017-03-23 1:00:00,1032.45,1034.5,1022.51,1029.94,164.26,168844.25,1027.89
2017-03-23 2:00:00,1027.86,1035.26,1026.2,1027.38,97.96,100909.64,1030.13
2017-03-23 3:00:00,1027.28,1035.43,1027.22,1034.98,86.75,89531.82,1032.12
2017-03-23 4:00:00,1034.98,1034.99,1016.9,1021.65,299.67,307475.64,1026.06
2017-03-23 5:00:00,1019.14,1021.39,1010.69,1017.98,132.89,135171.1,1017.2
2017-03-23 6:00:00,1017.89,1029.5,1013.77,1029.47,91.94,93970.11,1022.12
2017-03-23 7:00:00,1028.5,1039,1028.01,1037.9,237.54,245687.44,1034.28
2017-03-23 8:00:00,1037.5,1040.9,1028.18,1040.9,345.11,358048.62,1037.49
2017-03-23 9:00:00,1040.9,1041.05,1029.11,1032.79,305.57,315729.42,1033.26
2017-03-23 10:00:00,1032.78,1035.95,1023.48,1035.95,374.47,385057.16,1028.26
